#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	spl
#open	2021-05-09-13-37-38
#fields	uid	orig_spl	resp_spl	orig_spt	resp_spt
#types	string	vector[count]	vector[count]	vector[double]	vector[double]
CFc7pg3ItDkajivVDl	40,128	40,408,32	0.0,0.079635	0.0,0.053714,0.0
C3vH0s4bee5OQoqGxa	40,232	40,560,32	0.0,0.067512	0.0,0.026227,0.0
CCcY3K2fOjaCR1iWRi	40	40	0.0	0.0
C1qdxa14fhxkNDgQ3	40	-	0.0	-
CyFuhw4CiZbbl9zTlj	40,424	40,1648	0.0,0.090502	0.0,0.031544
CfGTfDW08aafWNckf	40	40	0.0	0.0
CfW6qz3Q1fj0Ajeqn5	36,811	36,4020,116,21,4020,116,4020,4020,4020,4020,4020,4020,4020,698,22,4020,116,4020,4020,2471	0.0,0.023356	0.0,0.017482,0.0,0.0,0.001328,0.0,0.001647,0.000043,0.001942,0.000045,0.001948,0.00703,0.000035,0.00191,0.0,0.000056,0.0,0.001944,0.000034,0.000034
CQBjBI34sBMn8rME9h	40,424,424,424,424	40,4760,1600,5240,2936	0.0,0.022371,0.018246,0.012476,0.056652	0.0,0.032689,0.031723,0.028074,0.028813
C1GT533vEcCDn46um5	36,811	36,4020,116,21,4020,116,4020,4020,4020,4020,4020,4020,4020,698,22,4020,116,4020,4020,2471	0.0,0.040104	0.0,0.025169,0.0,0.0,0.000734,0.0,0.001283,0.000046,0.001957,0.000067,0.001912,0.015057,0.000034,0.001905,0.0,0.000066,0.0,0.00291,0.000033,0.001235
Csn9ma3OFScU1eCNvg	40	40	0.0	0.0
CNEBpXn3nusSIaAj7	36,812,811	36,4020,116,21,4020,116,4020,4020,4020,4020,4020,4020,4020,698,22,4020,116,4020,4020,3247	0.0,0.056511,2.084028	0.0,0.017515,0.0,0.0,0.001058,0.0,0.000923,0.000031,0.000957,0.000035,0.000952,0.010321,0.00002,0.000688,0.0,0.000043,0.0,0.000927,0.000034,0.000025
CysQTY2CzAMXgh5Y2f	40,608	40,864	0.0,0.055021	0.0,0.016635
C99Dwx1BmK1JxU5D1l	40	40	0.0	0.0
CKytme20H9ARxxV3dl	60,536	60,2940,4020,4020,3415,22	0.0,0.3695	0.0,0.006565,0.01326,0.000353,0.002764,9.983765
C80vre47yu54I0jQvb	40	40	0.0	0.0
CTedp12yby4flRJLS8	40,416,416,416	40,16408,12992,16408,12992,16408,12992	0.0,0.070211,0.263402,0.701859	0.0,0.063773,0.002083,0.069518,0.001316,0.068827,0.002053
CyAo9j1xFszf1MLyc7	40	40	0.0	0.0
CvZkhU2xDrSx2IJW9e	40	40	0.0	0.0
CAm625lMpFJ5za4ea	40,528	40,376,2072	0.0,0.125054	0.0,0.070725,0.000558
CLiZsn22hjATmXl35d	32,161	32,595,18	0.0,3.025156	0.0,0.263503,5.005311
CP98UZ1AogPzzqZv07	40	-	0.0	-
CPwcYm4O0frRzTp8d	36,742	36,4020,116,21,4020,116,4020,4020,4020,4020,4020,4020,4020,698,22,4020,116,4020,4020,3306	0.0,6.430754	0.0,0.024355,0.0,0.0,0.00274,0.0,0.000457,0.001955,0.000061,0.001678,0.000065,0.001926,0.013068,0.0,0.0,0.000054,0.0,0.001921,0.000055,0.001906
Cjp8u9CxHblFLt67d	40	40	0.0	0.0
CA4iMu2Qt4YBxgmb6a	36,812	36,4020,116,21,4020,116,4020,4020,4020,4020,4020,4020,4020,698,22,4020,116,4020,4020,3415	0.0,0.051855	0.0,0.10206,0.0,0.0,0.000597,0.0,0.001425,0.000055,0.00193,0.000056,0.001459,0.014515,0.000044,0.00142,0.0,0.000075,0.0,0.001394,0.017009,0.000089
CtanKle4zjk0vZXf3	60,228	60,325,1064,4020,116,4020,72,2723,1375,1043,25	0.0,0.082387	0.0,0.12083,0.000372,0.000863,0.0,0.001158,0.0,0.017138,0.021673,0.000049,0.0
CHcqPKqTCvU1mgmF4	40,336	40,216	0.0,2.614916	0.0,3.016736
C77hCe1kLEg46HZDX3	36,812	36,4020,116,21,4020,116,4020,4020,4020,4020,4020,4020,4020,698,22,4020,116,4020,4020,2479	0.0,0.053475	0.0,0.033003,0.0,0.0,0.00124,0.0,0.001738,0.000054,0.001924,0.000058,0.001935,0.023025,0.000035,0.000015,0.0,0.00094,0.0,0.00004,0.00094,0.000024
CF3ZKW3kLG3kZ09tX9	40	40	0.0	0.0
C36r2KDNbArtbD959	40	40	0.0	0.0
Cj6vaT2RlzKURIV7Lh	40,528	40,2208	0.0,0.096308	0.0,0.079597
CWfZsV2vuJdUyfd2rd	40	40	0.0	0.0
CeJ8UFrEKKIgCAgX4	60,540	60,1492,4020,4020,4020,533,22	0.0,0.192617	0.0,0.007971,0.000041,0.003366,0.000322,0.000011,6.331668
CpT83f32JmQ7aGzNCj	40	40	0.0	0.0
C9ML084PzuyvjMexdh	36,261	36,891	0.0,0.281548	0.0,0.01468
CftecLaeiYVrEYSXc	40,456,440,448	40,1208,2192,1184	0.0,0.094296,2.160576,5.003587	0.0,0.036654,0.03651,0.033899
CEA8vV1XikRRUv8D9	40,456	40,1208	0.0,0.022087	0.0,0.035401
CscTfbAN3nrZXuhLf	40,216	40,1424,1424,1424,1424,1424,1424,1424,1424,1424,1424,1424,1424,1424,1424,1424,1424,1424,1424,1424	0.0,0.179187	0.0,0.036554,0.000031,0.000276,0.000025,0.000685,0.000019,0.000009,0.000008,0.000943,0.00001,0.000009,0.000014,0.000009,0.000955,0.000016,0.000011,0.031235,0.00074,0.000018
CFCqwG4ruNiMVAtp7k	40,336	40,272	0.0,2.804973	0.0,0.22079
CLDu6v4BjTEU6BNeXh	40,328	40,24,16408,24,16408,24,13920	0.0,9.863181	0.0,0.226292,0.233297,0.0,0.003237,0.0,0.233265
CudNfD180DJFLLw4hb	36,293	36,1828,4020,116,4020,4020,4020,4020,4020,2922,22,4020,116,4020,4020,4020,4020,4020,4020,4020	0.0,0.061916	0.0,0.02315,0.000133,0.0,0.00275,0.000178,0.001924,0.014932,0.000156,0.000089,0.0,0.002215,0.0,0.000226,0.002456,0.015606,0.000026,0.002371,0.00013,0.002127
C74Z8T13IyYjFFqAgj	36	36,22	0.0	0.0,4.930044
CvN4DV2zqABcGXLiMa	40,448	40,488,24	0.0,0.21209	0.0,0.047911,0.000306
CxNOtj42W79IMNeQM7	40,128	40,24	0.0,3.929619	0.0,9.919043
CdbwH91Ig8esOhgQLg	40,192	40,216,24	0.0,4.188107	0.0,0.242786,0.0
Cs6PS9jK3pKoTfmnh	40	40	0.0	0.0
CfGa924i3u0p5mfBx	36,817	36,4020,116,21,4020,116,4020,4020,4020,4020,4020,4020,4020,698,22,4020,116,4020,4020,3305	0.0,0.034156	0.0,0.023676,0.0,0.0,0.000781,0.0,0.001204,0.000031,0.001023,0.000031,0.000882,0.016031,0.000319,0.0,0.0,0.000695,0.0,0.000943,0.00004,0.000018
CsSyE83FchKDdlRwhk	36,742,817	36,4020,116,21,4020,116,4020,4020,4020,4020,4020,4020,4020,698,22,4020,116,4020,4020,3307	0.0,0.022194,25.923122	0.0,0.024224,0.0,0.0,0.00076,0.0,0.001219,0.000035,0.000906,0.000044,0.000994,0.017295,0.000052,0.0,0.0,0.000925,0.0,0.000029,0.000973,0.000018
CyPqRF3BvIZLjGerub	36,606	36,265,22	0.0,0.11693	0.0,0.025081,1.999689
Cu4RQi2Mjj41tdMXXf	36,608	36,265,22	0.0,0.04202	0.0,0.02898,1.999999
CfnoKu2VdftApviAy9	36,812	36,4020,116,21,4020,116,4020,4020,4020,4020,4020,4020,4020,698,22,4020,116,4020,4020,2470	0.0,0.150762	0.0,0.094111,0.0,0.0,0.0026,0.0,0.002378,0.000059,0.001907,0.000063,0.001936,0.009428,0.000043,0.002507,0.0,0.00006,0.0,0.002935,0.000041,0.000035
CVz21V2KkmDVRXXeYh	32,187	32,16400	0.0,1.401009	0.0,0.491366
CHMWqZyypmltFmOn9	32	32	0.0	0.0
C80M4u2ky8CX7ZMayj	36,811	36,1461,4020,116,4020,4020,4020,4020,4020,4020,4020,698,22,4020,116,4020,4020,4020,1111,22	0.0,0.047003	0.0,0.017632,0.000743,0.0,0.000967,0.000041,0.000954,0.000026,0.000039,0.010936,0.000632,0.0,0.0,0.000034,0.0,0.001333,0.000032,0.000031,0.000936,0.0
CVOdZpPVKfmvwXji2	36,805	36,2901,4020,116,4020,4020,4020,4020,4020,4020,4020,698,22,4020,116,4020,4020,4020,462,22	0.0,0.024153	0.0,0.020689,0.001207,0.0,0.001753,0.000046,0.001959,0.000033,0.000935,0.011316,0.000054,0.0,0.0,0.000922,0.0,0.000033,0.00096,0.000031,0.0,0.0
Cv3zEq36OCH6McI7ie	40,232	40,600,24	0.0,0.078129	0.0,0.067297,0.0
Cg95sG3nDhiD7xkMb9	40	40	0.0	0.0
CrJgR53Exahqh7rwh1	36,293	36,1774,4020,116,4020,4020,4020,4020,4020,4020,4020,384,22,4020,116,4020,4020,4020,4020,4020	0.0,0.033831	0.0,0.071221,0.000325,0.0,0.001641,0.000034,0.001233,0.016795,0.000045,0.001917,0.001956,0.0,0.0,0.000051,0.0,0.016225,0.000057,0.00002,0.001661,0.000028
CEpi702Uy0RChNsdUc	40,528	40,376,1896	0.0,0.173274	0.0,0.079057,0.000092
CMOHJW1ES1iPyH7JW3	40,976	40,136,32	0.0,0.092121	0.0,0.039532,0.0
CUMoLC1wrXsc4jC8Wa	40	40	0.0	0.0
CUHDZP3Srn2hJ5EQxb	36,742	36,4020,116,21,4020,116,4020,4020,4020,4020,4020,4020,4020,698,22,4020,116,4020,4020,3288	0.0,0.02095	0.0,0.024804,0.0,0.0,0.000506,0.0,0.001141,0.000028,0.000951,0.000033,0.001247,0.017768,0.000027,0.000909,0.0,0.000038,0.0,0.000968,0.000035,0.000029
CuPGHs2QxFbIzN91Ua	40,232,272	40,456,32	0.0,0.089411,0.00093	0.0,0.129659,0.0
CHFfc32SvqyQyDT10b	40	40	0.0	0.0
CYR3vh2sTsLK8FqeZ9	40,224	40,288,280,24	0.0,0.041307	0.0,0.249423,1.941216,4.070021
Czifnr1cdY3LAbtAD4	36,812	36,4020,116,21,4020,116,4020,4020,4020,4020,4020,4020,4020,698,22,4020,116,4020,4020,3244	0.0,0.098242	0.0,0.01732,0.0,0.0,0.000587,0.0,0.000657,0.000058,0.000935,0.000031,0.000961,0.01076,0.000964,0.000023,0.0,0.000035,0.0,0.000974,0.000021,0.012992
CWi9Dh4dITWoFkPMH4	40	40	0.0	0.0
CEs6ub3RPDV2YtMiUd	40	40	0.0	0.0
CmM8YGNecTYvPrE8	40	40	0.0	0.0
CAjY9Z38BPGCnxqv56	40	40	0.0	0.0
CAO5yp338fGygA6zQa	40,400	40,4752	0.0,2.74547	0.0,0.017566
CzxsLx92YbOkc5fX5	40,384	40,1296	0.0,0.192015	0.0,0.053787
CWK7kw2rQDvZMgcj6f	36,631,446	36,16404,16404,15063,4536	0.0,0.043211,0.643891	0.0,0.044801,0.01423,0.004496,0.019181
C11lL280ic70v4QAb	40	40	0.0	0.0
CKiecT2ZjL0HlofTS6	40	40	0.0	0.0
CPiCS34Je3LYgdHJof	40	40	0.0	0.0
CKOTPhDazKviYrXb4	40	40	0.0	0.0
C36iuY3hwGZxnXf2tk	36,742	36,4020,116,21,4020,116,4020,4020,4020,4020,4020,4020,4020,698,22,4020,116,4020,4020,2450	0.0,0.050155	0.0,0.01733,0.0,0.0,0.006572,0.0,0.001384,0.000072,0.00191,0.00007,0.001939,0.002298,0.000034,0.001641,0.0,0.00006,0.0,0.001966,0.010261,0.000339
Cs59JE2y3RIVYLJsqj	40	40	0.0	0.0
CfNPjZ2iMQrITiCDE4	40,296	40,352	0.0,2.568619	0.0,0.122396
CKClrV3YAcxqWsNH3	36,404	36,37,64,48,35,57,46,43,42,54,66,52,68,70,48,43,22,16356	0.0,0.287051	0.0,0.193014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005688
CRX9o72yxiFUXKrlne	40	40	0.0	0.0
Cs9V2w4shWRsOBEjJ8	40	40	0.0	0.0
CpxurV30iQQbP8hyEh	40,672,704,704	40,136,32,136,32,136,32	0.0,0.099604,0.04481,0.081119	0.0,0.040597,0.0,0.041929,0.0,0.04115,0.0
CWwJgMJQbmcSgyQAl	40,688,696	40,136,32,136,32	0.0,0.04349,0.072611	0.0,0.075366,0.0,0.041387,0.0
CSTAJw2LrkGHlkFhMg	36,404	36,37,64,48,35,57,46,43,42,54,66,52,68,70,48,42,22,7870	0.0,0.434105	0.0,0.182621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001494
COONbv32fJ2WXTW7k8	40,368	40,16408	0.0,0.035014	0.0,1.728112
CiYbHB3oPFMZ303ofi	40,528	40,376,1904	0.0,0.167033	0.0,0.077148,0.00038
Cy7Gz23z97E7UboWJf	36,817	36,4020,116,21,4020,116,4020,4020,4020,4020,4020,4020,4020,698,22,4020,116,4020,4020,3305	0.0,0.062368	0.0,0.030042,0.0,0.000725,0.000027,0.0,0.000663,0.000031,0.000979,0.000019,0.000966,0.024305,0.000018,0.000924,0.0,0.000033,0.0,0.000733,0.000021,0.000964
CScEtx42t22FlyrYVk	40,520	40,3264,3232,32	0.0,0.065808	0.0,0.003515,0.00002,0.0
CLaM1p4AIYjjQquVZh	40,504	40,736	0.0,12.908316	0.0,0.008023
CMQD09HBwoC0Ce5Cd	40	-	0.0	-
CSUTBx16eBlGPWZzek	36,261	36,891	0.0,0.0962	0.0,0.014802
Cm0kupYZ5mKug6cee	40	40	0.0	0.0
CHZJua2l489nTDUIFg	40,416,416,416	40,16408,12992,16408,12992,16408,12992	0.0,0.044231,0.333828,0.831264	0.0,0.064644,0.002028,0.06341,0.001767,0.063649,0.003069
CvNW3W12sjjQzv78kb	36,601	36,265,22	0.0,0.143867	0.0,0.033138,1.999675
ChUFJdBcxLdHKTSDb	40	40	0.0	0.0
C8HmEe444pObv0ogD6	40	-	0.0	-
C3qP1b2xpAWkSgBeq	36,811	36,4020,116,21,4020,116,4020,4020,4020,4020,4020,4020,4020,698,22,4020,116,4020,4020,3422	0.0,0.108244	0.0,0.017585,0.0,0.0,0.00253,0.0,0.001447,0.000107,0.001859,0.001245,0.000081,0.00764,0.000071,0.001192,0.0,0.000101,0.0,0.001633,0.00009,0.000095
CVmgdE4wal9hh1kRvg	40,696	40,136,32	0.0,0.066373	0.0,0.05903,0.0
CUZwtlvNT4cKdzyX2	36,603	36,265,22	0.0,0.061839	0.0,0.007425,2.000008
CCICC42sRWaPJKNQIb	40,696	40,136,32	0.0,0.094334	0.0,0.041927,0.0
Cbmwci4ZlD3v0Y449f	36,742	36,4020,116,21,4020,116,4020,4020,4020,4020,4020,4020,4020,698,22,4020,116,4020,4020,2554	0.0,0.03252	0.0,0.021159,0.0,0.0,0.002859,0.0,0.001392,0.000059,0.00161,0.000054,0.001531,0.002703,0.000042,0.000014,0.0,0.001226,0.0,0.000051,0.003764,0.000059
CtVDGA41eS7cdLY7El	36,811	36,2901,4020,116,4020,4020,4020,4020,4020,4020,4020,698,22,4020,116,4020,4020,4020,506,22	0.0,0.187063	0.0,0.026672,0.001403,0.0,0.001319,0.000048,0.001951,0.000039,0.000921,0.018304,0.000039,0.0,0.0,0.001688,0.0,0.000049,0.000919,0.000038,0.000011,0.0
CiKtnv3eW1yG3DIfK5	40,528	40,376,1968	0.0,0.143042	0.0,0.077745,0.000086
C9nRQh2psxB0T6sELi	60,228	60,325,1064,4020,116,4020,2766,22,1375,1043,25	0.0,0.083874	0.0,0.119162,0.0,0.001148,0.0,0.000946,0.000035,0.016809,0.014899,0.000043,0.0
Csk0qp2k8mWwTRUOWb	40,392,392	40,16408,16408,16408,16408,16408,16408,16408,16408,16408,16408,16408,16408,16408,16408,16408,16408,16408,16408,16408	0.0,3.143602,1.828395	0.0,0.064657,0.030754,0.003031,0.029512,4.122294,0.003408,0.00276,0.004008,0.576976,0.002077,0.003978,0.003458,0.58135,0.00321,0.003977,0.003999,0.372252,0.00344,0.003306
CnUcq52eZb02ffdEOa	40,384,432	40,14688,3776	0.0,5.953117,4.250302	0.0,0.043137,0.021512
CbdrOx3Z4q7CQlWBS4	40,688	40,136,32	0.0,0.061908	0.0,0.048132,0.0
CHVaxJ1PbXxWTNbxa2	36,742	36,4020,116,21,4020,116,4020,4020,4020,4020,4020,4020,4020,698,22,4020,116,4020,4020,2465	0.0,7.51333	0.0,0.023312,0.0,0.0,0.015939,0.0,0.000476,0.002951,0.000052,0.001981,0.000034,0.001926,0.000067,0.0,0.0,0.001189,0.0,0.000039,0.000965,0.000014
CrqbOX3ayCFyw53yNl	40	40	0.0	0.0
CSezcG2EIdp2lccSS4	36,812	36,4020,116,21,4020,116,4020,4020,4020,4020,4020,4020,4020,698,22,4020,116,4020,4020,2472	0.0,0.023385	0.0,0.022836,0.0,0.0,0.000405,0.0,0.0013,0.000041,0.00094,0.000044,0.00094,0.016091,0.000038,0.000017,0.0,0.001899,0.0,0.000066,0.001909,0.00004
CvoFoDEA4SHcri0qg	36,810	36,4020,116,21,4020,116,4020,4020,4020,4020,4020,4020,4020,698,22,4020,116,4020,4020,3299	0.0,0.021388	0.0,0.029025,0.0,0.0,0.001289,0.0,0.000969,0.00167,0.000045,0.001955,0.000061,0.017965,0.000047,0.0,0.0,0.000941,0.0,0.000035,0.001977,0.000059
CDYiU040vuWUlRLQii	40,128	40,368,64,32	0.0,3.098103	0.0,0.052637,0.0,0.0
CqONLGYcZQIqt5px4	40,232	40,560,32	0.0,0.033364	0.0,0.019914,0.0
CEFq9E10OeGvzsvmwh	36,261	36,891	0.0,0.048459	0.0,0.007539
CBOxBH1IYQmAOYEQCe	40,448	40,488,24	0.0,0.046951	0.0,0.028849,0.000735
CNbhkY1DSVQWfm10v4	40	40	0.0	0.0
CCBgDM2gZuRC1U9VGg	40	40	0.0	0.0
Cl7e3r1inC7LQAqup6	40	40	0.0	0.0
CjyBbJ3Vb8VztaTDvl	40,264	40,152,112,24	0.0,4.428541	0.0,0.281252,0.0,6.007782
CIFuWR28nMMUAYoF64	36,811	36,4020,116,21,4020,116,4020,4020,4020,4020,4020,4020,4020,698,22,4020,116,4020,4020,2472	0.0,0.055874	0.0,0.076232,0.0,0.0,0.003269,0.0,0.001705,0.000044,0.001933,0.000053,0.001928,0.019569,0.00007,0.0,0.0,0.002424,0.0,0.000043,0.001935,0.000013
CmPyrm2OGleodSzZRd	36,606	36,265,22	0.0,0.032267	0.0,0.042296,1.997739
C5nve760onnsd1Yig	40,528	40,376,2112	0.0,0.073541	0.0,0.076664,0.000568
CZGCVu3UXxBwBkLE89	36,606	36,265,22	0.0,0.430496	0.0,0.026245,1.999223
CV7fVWYAhCk7AQfcb	60,478	60,465,22	0.0,0.85691	0.0,0.042962,7.383272
CXtlY01brzefdgWfud	36,404	36,37,64,48,35,57,46,43,42,54,66,52,68,70,48,42,22,8212,820	0.0,0.100863	0.0,0.200141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001993,0.0
CCe6YI3ex3Hn7r9qwl	40,232,272	40,440,32	0.0,0.326705,0.000966	0.0,0.139317,0.0
C62btK2I2xnpqzNrha	60,531	60,1492,4020,4020,4020,1052,2916,1468,2916,2916,4020,364,4020,364,2916,1468,1468,153	0.0,3.306827	0.0,0.008704,0.000493,0.003043,0.001926,0.00003,0.000029,0.00001,0.000942,0.000022,0.00096,0.0,0.001029,0.0,0.000023,0.00001,0.000015,0.0
CmSLD03ofNfVPDkCJa	40	40	0.0	0.0
CeWEAM1XPNYrZBOTGi	40,408	40,1512	0.0,12.188841	0.0,0.007364
CPqMFz1ZE4gADQQkUg	40,408	40,1960	0.0,0.271862	0.0,0.007647
Ccq3HW949NcHLa3he	36,440	36,1461,4020,116,4020,4020,4020,4020,4020,4020,4020,698,22,4020,116,4020,4020,4020,1914,22	0.0,5.255568	0.0,0.024048,0.000034,0.0,0.005917,0.000064,0.001966,0.000042,0.001204,0.00099,0.000052,0.00733,0.0,0.00335,0.0,0.000054,0.001944,0.000061,0.00001,0.0
CYMpVb1jfzncPZbLS5	36,811	36,4020,116,21,4020,116,4020,4020,4020,4020,4020,4020,4020,698,22,4020,116,4020,4020,3249	0.0,0.050089	0.0,0.073635,0.0,0.0,0.001159,0.0,0.000844,0.000048,0.000948,0.000034,0.000961,0.016325,0.000021,0.000009,0.0,0.00111,0.0,0.000033,0.001509,0.000032
CbH9oY1gm0HwJ6bq4d	40,288	40,320,32	0.0,9.187556	0.0,0.015466,0.000726
CX8OTF2yboBGBvnJ31	60	60	0.0	0.0
Ca3hnd1lnBNvXbCyAi	40,296	40,352	0.0,1.903735	0.0,0.105058
CfON8p389RDbHf3U8j	40,392	40,16408,13784	0.0,0.087485	0.0,0.034511,0.002069
CQufuj1MeFqtxXamL2	40	40	0.0	0.0
CDLFx43BvxzJl5MPof	32	32	0.0	0.0
CQacyrZLgJv9RCcPk	40,488	40,488,24	0.0,0.269814	0.0,0.047548,0.000327
CSPv8ChWH9580Wi24	36,404	36,37,64,48,35,57,46,43,42,54,66,52,68,70,48,43,22,11871	0.0,0.479041	0.0,0.203972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002277
CbSrve39HwP3J68jW5	40	40	0.0	0.0
CNODpr4ndMQUE8nWfb	40,392	40,1488,16408,104,16408,13776,16408,16408,16408,10736,16408,16408,16408,10736,16408,16408,16408,10736,512	0.0,0.31011	0.0,0.022279,0.002722,0.0,0.019979,0.002039,0.001985,0.315047,0.001976,0.001007,0.001995,0.169171,0.001108,0.001931,0.001995,0.001053,0.060739,0.001395,0.000813
Cfekxs2ZqAU2X4aoY3	40	40	0.0	0.0
ChZ5g31AOr5LBDbyg9	40,240	40,488,144,32	0.0,0.050193	0.0,0.122537,0.0,0.0
CgB8yAN6j8lEaP0P5	40,208,816	40,856,32	0.0,3.998795,0.00764	0.0,0.556257,0.0
CFgpnC14m2rlnfIne7	40,568	40,1488,4120,152	0.0,4.362407	0.0,0.008634,0.000034,0.0
CGRLk722BVWSrHRRfh	40,528	40,376,2192	0.0,0.195403	0.0,0.080967,0.000492
CIwaqX5qLQOwv6bG5	40,616	40,3912	0.0,0.702845	0.0,0.005757
C4646E3w429OH0Kggd	40,640	40,8656	0.0,0.286928	0.0,0.013455
C2XQCcKAIRn5HCkdh	40,1208,1256	40,304,304	0.0,0.13633,2.064378	0.0,0.006928,0.008356
CrYuTJ1NtI8XLSe797	36	36,22	0.0	0.0,0.735698
C9Udhw1exbf5j5zj7j	36,811	36,4020,116,21,4020,116,4020,4020,4020,4020,4020,4020,4020,698,22,4020,116,4020,4020,2464	0.0,0.632807	0.0,0.023972,0.0,0.0,0.00508,0.0,0.003086,0.001947,0.000039,0.001957,0.000064,0.009008,0.000044,0.001891,0.0,0.000063,0.0,0.001942,0.000048,0.000055
CXy2Bq1EGec92bSvyc	36,810,812,805,805,811	36,1461,4020,116,4020,4020,4020,4020,4020,4020,4020,698,22,4020,116,4020,4020,4020,1906,22	0.0,0.027072,3.532026,2.24856,1.887623,1.706314	0.0,0.07073,0.000678,0.0,0.000543,0.000037,0.000712,0.000025,0.000834,0.015137,0.000079,0.0,0.0,0.00194,0.0,0.000079,0.000036,0.001892,0.00002,0.000012
CZPS9TMyF4nrfWWde	36,742	36,4020,116,21,4020,116,4020,4020,4020,4020,4020,4020,4020,698,22,4020,116,4020,4020,3366	0.0,0.106112	0.0,0.031546,0.0,0.0,0.001208,0.0,0.001489,0.000066,0.001917,0.000063,0.00194,0.022967,0.00005,0.00096,0.0,0.000061,0.0,0.001239,0.000048,0.001664
CtS1Vz4fGY7g2MPKF6	40,392	40,776,24	0.0,4.232042	0.0,0.008782,39.999218
C8iw2B3uBeR1F5iaXe	40,528	40,376,2368	0.0,0.023502	0.0,0.112974,0.000482
CEDvq34A0OnVasVM2g	40,224	40,288,280	0.0,0.075178	0.0,0.397602,0.79545
CtlBZm3UEK0sJJoGSc	40,224	40,288,280	0.0,0.053265	0.0,0.241125,0.000069
CxId2L11bJt5lYhV	40,1528	40,1400,800,64,32	0.0,6.268822	0.0,0.108396,0.000298,0.0,0.0
C5c7lFUYnk2n8hzv8	36,824	36,4020,116,21,4020,116,4020,4020,4020,4020,4020,4020,4020,698,22,4020,116,4020,4020,4020	0.0,0.02106	0.0,0.072167,0.0,0.0,0.000664,0.0,0.001326,0.000034,0.000948,0.000037,0.000975,0.017033,0.000021,0.000018,0.0,0.000918,0.0,0.00004,0.000954,0.00004
C3SAbUChmUs1ZZWza	40,608	40,864	0.0,0.12576	0.0,0.046505
CvyI8q2DA6ntGYYwld	40,520,528,528,520,520,520,528,520,520	40,368,368,368,368,368,368,368,368,368	0.0,0.108182,0.366349,0.509907,0.535771,0.490792,0.465145,0.533379,0.540938,0.563678	0.0,0.020224,0.022365,0.022993,0.022513,0.020294,0.020459,0.020619,0.022386,0.021998
CtPwyU1lmpkIVRdc7d	40	40	0.0	0.0
CnJSKM3vuuSnIJfbb1	40	40	0.0	0.0
CPYK9f4quBAhsiNvW9	40	40	0.0	0.0
CgGmWuvonHP1rt4yg	40,208	40,416	0.0,2.633706	0.0,0.255952
CmrV3D4Ex8Znu2qOvb	40,184	40,384,24	0.0,3.878543	0.0,0.242345,1.006377
CI4BsO70EMpWioYRf	40	40	0.0	0.0
CH9qyp4pegMq2x6Gj3	40	40	0.0	0.0
CO7cGb2U8re0FKkQz	36,824,824,824	36,4020,116,21,4020,116,4020,4020,4020,4020,4020,4020,4020,698,22,4020,116,4020,4020,4020	0.0,0.021924,4.513308,1.021215	0.0,0.076244,0.0,0.0,0.00072,0.0,0.001316,0.000037,0.001103,0.00003,0.001773,0.01903,0.000022,0.000009,0.0,0.000922,0.0,0.000955,0.000018,0.001009
C2Fd0j4xxnuKvIa5a9	36,811	36,1461,4020,116,4020,4020,4020,4020,4020,4020,4020,698,22,4020,116,4020,4020,4020,4020,223	0.0,0.035972	0.0,0.074929,0.000955,0.0,0.000988,0.000044,0.00171,0.000029,0.001963,0.017241,0.000092,0.0,0.0,0.00163,0.0,0.00005,0.00003,0.001966,0.000042,0.0
CzotO83ddZhkmnjEcc	40	40	0.0	0.0
C3o95O3GZQhwsSDQF8	40,528	40,376,2168	0.0,0.021584	0.0,0.104205,0.000774
C85PWj4XQn6VkPm4L	36,440	36,4020,116,21,4020,116,4020,4020,907,22,4020,116,21,4020,116,4020,4020,4020,4020,1164	0.0,4.750354	0.0,0.019695,0.0,0.0,0.002507,0.0,0.000493,0.001953,0.0,0.0,0.000057,0.0,0.0,0.001966,0.0,0.000046,0.00196,0.000025,0.001942,0.000031
CQx9Of1r53pAo5eaGc	36,811,812,811	36,4020,116,21,4020,116,4020,4020,4020,4020,4020,4020,4020,698,22,4020,116,4020,4020,3245	0.0,0.044556,1.969543,1.614707	0.0,0.086974,0.0,0.000923,0.00003,0.0,0.001022,0.000065,0.001934,0.00003,0.001957,0.019011,0.000057,0.0,0.0,0.001949,0.0,0.000049,0.001952,0.000038
Cdy6tZ2vK1iJihfXcb	40	40	0.0	0.0
CytxQc2xKTxI0SMP9c	36,811,811	36,4020,116,21,4020,116,4020,4020,4020,4020,4020,4020,4020,698,22,4020,116,4020,4020,2464	0.0,0.037202,7.304173	0.0,0.023239,0.0,0.0,0.002052,0.0,0.001215,0.000042,0.001952,0.00005,0.001952,0.013041,0.000029,0.001901,0.0,0.000059,0.0,0.001943,0.000046,0.000029
Cit3yL21cUdtg5nrB4	40	40	0.0	0.0
